,PC1,PC2,PC3
MOCK_LL90_G11_8530,-0.0028745316682955335,0.00987592301222813,0
MOCK_LL90_G12_8538,-0.0012889519118472273,-0.04827650636617171,0
MOCK_LL90_H01_8446,-0.0045541692361127034,-0.001122697664469322,0
MOCK_LL90_H02_8454,0.017638239737446274,-0.024112490154379856,0
MOCK_LL90_H03_8462,-0.005205561609608754,0.022930924744147017,0
MOCK_LL90_H04_8470,-0.029873558110513607,-0.01336530107389578,0
MOCK_LL90_H05_8478,-0.002367344030533853,0.023933122982935037,0
MOCK_LL90_H06_8486,-0.01741823623690503,0.0066524312519602,0
MOCK_LL90_H07_8494,0.0014722292909157618,0.020296560868236446,0
MOCK_LL90_H08_8507,0.03095282855506443,-0.019624504955116313,0
MOCK_LL90_H09_8515,-0.002531703076903691,0.006944070995320968,0
MOCK_LL90_H10_8523,-0.0022965917175239675,-0.03679084067181894,0
MOCK_LL90_H11_8531,-0.005287337097495291,0.018105388021959476,0
MOCK_LL91_A01_8540,-0.017506319172785167,7.068613929810375e-05,0
MOCK_LL91_A02_8548,-0.001810769494537906,0.010056920663799079,0
MOCK_LL91_A03_8556,-0.005431882799894091,-0.042998673820913005,0
MOCK_LL91_A04_8564,-0.005450329615146059,-0.0031738431370658157,0
MOCK_LL91_A05_8570,-0.0007072114980453183,-0.04203589400395408,0
MOCK_LL91_A06_8578,-0.0041520348459017226,0.019072789894897663,0
MOCK_LL91_A07_8586,0.02337377359279443,-0.00858864148999551,0
MOCK_LL91_A08_8594,-0.002272948735870382,0.010094308593242802,0
MOCK_LL91_A09_8602,-0.014884531644205258,-0.048542612984358156,0
MOCK_LL91_A10_8610,-0.005150909437889684,0.008436022803288215,0
MOCK_LL91_A11_8618,-0.000256054214513601,0.00019509200286147037,0
MOCK_LL91_A12_8626,0.0009862679134788554,0.011258019271277248,0
MOCK_LL91_B01_8541,-0.005785518275261422,-0.02215955368130792,0
MOCK_LL91_B02_8549,-0.0025574372909133052,0.011368819560099294,0
MOCK_LL91_B03_8557,-0.016388593295699905,-0.025370094109700047,0
MOCK_LL91_B04_8565,-0.001258073041663257,0.011717222028787066,0
MOCK_LL91_B05_8571,0.008761120865365575,-0.011885389827056513,0
MOCK_LL91_B06_8579,-0.0037747066401256357,0.009201079010952549,0
MOCK_LL91_B07_8587,-0.02489945716302002,0.014972952502068426,0
MOCK_LL91_B08_8595,0.02725818796779531,0.001102674405005422,0
MOCK_LL91_B09_8603,-0.014023737548511677,-0.0440989705486955,0
MOCK_LL91_B10_8611,0.030259779948860272,0.011652209093749945,0
MOCK_LL91_B11_8619,-0.026431626530267097,-0.018786702281016077,0
MOCK_LL91_B12_8627,0.005557702169641642,0.0035884001152149325,0
MOCK_LL91_C01_8542,-0.027827113425424696,0.007274069435151024,0
MOCK_LL91_C02_8550,0.002339825632710498,0.000964256535247479,0
MOCK_LL91_C03_8558,0.003239932351238335,-0.006073168254546245,0
MOCK_LL91_C04_8566,-0.006610124127501953,-0.00802309443459864,0
MOCK_LL91_C05_8572,-0.00510917262225727,-0.04838004687532977,0
MOCK_LL91_C06_8580,-0.0019522648018702215,-0.004989678879434986,0
MOCK_LL91_C07_8588,-0.004774102709686309,-0.0395757157525078,0
MOCK_LL91_C08_8596,-0.005300660945193821,0.01265944328966427,0
MOCK_LL91_C09_8604,-0.009713890116876322,-0.03606919721592663,0
MOCK_LL91_C10_8612,-0.0012995456960165548,0.011030865732402223,0
MOCK_LL91_C11_8620,-0.00994873798557465,-0.03554072402740541,0
MOCK_LL91_C12_8628,0.006686701468072308,0.028869003855632906,0
MOCK_LL91_D01_8543,-0.032124522569883816,0.012139133647673404,0
MOCK_LL91_D02_8551,-0.0007927329545738568,0.006509348787802067,0
MOCK_LL91_D03_8559,0.033717540670387194,-0.009960540473044866,0
MOCK_LL91_D04_8567,0.00223776892279158,0.009193579813793172,0
MOCK_LL91_D05_8573,-0.022686133845754596,0.012729369421344599,0
MOCK_LL91_D06_8581,-0.0005486464738972464,0.018907211471885812,0
MOCK_LL91_D07_8589,-0.027296335889848377,-0.01895257808805431,0
MOCK_LL91_D08_8597,0.0020418062021595297,0.012801877036361623,0
MOCK_LL91_D09_8605,-0.013742198134573605,-0.036577863928528666,0
MOCK_LL91_D10_8613,-0.003162314518545306,0.022279811129710447,0
MOCK_LL91_D11_8621,-0.015072226604422112,0.0011455732991394478,0
MOCK_LL91_D12_8629,-0.005276341958195358,0.004176982163371774,0
MOCK_LL91_E01_8544,-0.021248888118670182,0.004204112645274189,0
MOCK_LL91_E02_8552,-0.002506358027623913,0.006381721792088538,0
MOCK_LL91_E03_8560,-0.014164551499320081,-0.04157166459231419,0
MOCK_LL91_E04_8568,-0.006285738173189556,0.011120142497002373,0
MOCK_LL91_E05_8574,0.000821153625471381,-0.049763403478973775,0
MOCK_LL91_E06_8582,-0.0034400521793617597,0.027490196613250598,0
MOCK_LL91_E07_8590,-0.005834714649818674,0.00898923798048035,0
MOCK_LL91_E08_8598,-0.0006349844680221326,0.014869637826779988,0
MOCK_LL91_E09_8606,-0.01495508824988233,0.014101447109772989,0
MOCK_LL91_E10_8614,0.007726604159330369,0.01773656226803876,0
MOCK_LL91_E11_8622,-0.01615963289740339,-0.012774453435285453,0
MOCK_LL91_E12_8630,-0.0008666182769982085,0.019417061278762856,0
MOCK_LL91_F01_8545,-0.01241136481821571,0.0024689319688306725,0
MOCK_LL91_F02_8553,-0.001687863788440457,0.018039809419148393,0
MOCK_LL91_F03_8561,0.003097612938408287,-0.050887190989880565,0
MOCK_LL91_F04_8569,0.0004646773024067358,0.0022107745730751854,0
MOCK_LL91_F05_8575,-0.023126253198498526,-0.00866081616875495,0
MOCK_LL91_F06_8583,-0.0021288298813513583,0.011511672267762993,0
MOCK_LL91_F07_8591,-0.009610697414908756,-0.021749652383709798,0
MOCK_LL91_F08_8599,-0.0016288308709462818,0.017784304636789473,0
MOCK_LL91_F09_8607,0.012094639560231938,-0.01597515162323831,0
MOCK_LL91_F10_8615,-0.003176221503258087,0.008433448234559809,0
MOCK_LL91_F11_8623,-0.021482794346396394,-0.04290847614043376,0
MOCK_LL91_F12_8631,0.000194238444132421,0.00556762800184489,0
MOCK_LL91_G01_8546,-0.027316245955607475,0.0009701881482522147,0
MOCK_LL91_G02_8554,0.041697606000716134,-0.010450106021668666,0
MOCK_LL91_G03_8562,-0.024979982745702803,-0.004987977975952714,0
MOCK_LL91_G04_8519,0.02243314717583719,-0.01516373764669528,0
MOCK_LL91_G05_8576,-0.013546069841708808,-0.013613787449779804,0
MOCK_LL91_G06_8584,-0.0027358671314338732,0.012879794295652832,0
MOCK_LL91_G07_8592,-0.014800435933998787,-0.019545011704173873,0
MOCK_LL91_G08_8600,0.004289158104496198,0.011004837981411946,0
MOCK_LL91_G09_8608,-0.008480635386506395,-0.026067474981452395,0
MOCK_LL91_G10_8616,-0.003768037147839445,0.008841057817752268,0
MOCK_LL91_G11_8624,-0.016253552440612794,-0.039665815058941255,0
MOCK_LL91_G12_8632,-0.001383113492928807,0.013773445549356451,0
MOCK_LL91_H01_8547,-0.008003084130048993,-0.044222571092650695,0
MOCK_LL91_H02_8555,-0.0007271674874763894,0.02479442938598106,0
MOCK_LL91_H03_8563,-0.012524285777952253,-0.02388939659083467,0
MOCK_LL91_H04_8520,0.0028211409956551553,0.019540450954268342,0
MOCK_LL91_H05_8577,-0.006808018416072898,-0.02765801354661006,0
MOCK_LL91_H06_8585,-0.0024821397523920354,0.013111216079201552,0
MOCK_LL91_H07_8593,-0.013047072549416238,-0.0198375366020701,0
MOCK_LL91_H08_8601,-0.0049968024680430495,0.001984384392895512,0
MOCK_LL91_H09_8609,-0.012396735697961295,-0.04279218570124966,0
MOCK_LL91_H10_8617,0.0015486109190356726,0.026558669432338085,0
MOCK_LL91_H11_8625,0.021198446589864157,-0.03708798708563419,0
MOCK_LL91_H12_8633,-0.00046382093511011514,0.010367391620042198,0
MOCK_LL92_A01_8634,-0.00993064287138055,-0.03109964597189267,0
MOCK_LL92_A02_8642,-0.004448648055216743,0.007516307592489297,0
MOCK_LL92_A03_8650,-0.004316242633339774,-0.05020019484439962,0
MOCK_LL92_A04_8658,-0.0034676848914311077,0.01876838115811683,0
MOCK_LL92_A05_8666,-0.010213965876810777,-0.02274011272047148,0
MOCK_LL92_A06_8674,-0.00029216494596515384,0.011134742594721725,0
MOCK_LL92_A07_8682,-0.014414503936215193,-0.03831389011099945,0
MOCK_LL92_A08_8690,0.0008140126062746051,0.012393626045828573,0
MOCK_LL92_A09_8698,-0.019729592203613998,-0.026822841383105114,0
MOCK_LL92_A10_8706,-0.002214657634075453,0.007570089373119128,0
MOCK_LL92_A11_8714,-0.01196920870769189,-0.03339184586966304,0
MOCK_LL92_A12_8722,0.004424175894433676,0.020954574010075798,0
MOCK_LL92_B01_8635,-0.00258293713802319,-0.0438525835882559,0
MOCK_LL92_B02_8643,-0.0033512061771267245,0.01219174432003946,0
MOCK_LL92_B03_8651,-0.03533957740051359,-0.0127772686131987,0
MOCK_LL92_B05_8667,-0.0037732778814048022,0.008307231270874918,0
MOCK_LL92_B06_8675,-0.016808959298107964,-0.014950998031701723,0
MOCK_LL92_B07_8683,0.0025290017687756225,0.007187074453745787,0
MOCK_LL92_B08_8691,-0.021660779914946283,-0.02722052351878134,0
MOCK_LL92_B09_8699,0.004406479620863194,0.016823382727873305,0
MOCK_LL92_B10_8707,-0.005348028918946501,-0.0057837744902247855,0
MOCK_LL92_B11_8715,-0.005164048551580646,0.008091316115166305,0
MOCK_LL92_B12_8723,-0.034227015289179624,-0.0149575654562597,0
MOCK_LL92_C01_8636,-0.0010864941352555903,0.010366231776228764,0
MOCK_LL92_C02_8644,-0.010702294687245715,-0.02203570831534687,0
MOCK_LL92_C03_8652,0.0007510857137695245,0.014025651690458127,0
MOCK_LL92_C04_8660,-0.011149444760927506,-0.04193336972509322,0
MOCK_LL92_C05_8668,0.026850210668804563,0.005931139933312733,0
MOCK_LL92_C06_8676,-0.02427975945418471,0.010565726576165793,0
MOCK_LL92_C07_8684,0.022992429793681192,-0.006721000466960157,0
MOCK_LL92_C08_8692,-0.01240184407003131,-0.02655325000281015,0
MOCK_LL92_C09_8700,0.015077213949800577,0.0041454157092639535,0
MOCK_LL92_C10_8708,-0.004516345681946697,-0.04904209242127095,0
MOCK_LL92_C11_8716,0.0028053981437570798,0.021996785008287095,0
MOCK_LL92_C12_8724,-0.0012327682414073665,-0.025035093266051765,0
MOCK_LL92_D01_8637,-0.0013786682544023737,0.017542985331444844,0
MOCK_LL92_D02_8645,-0.029964648602143925,-0.01880955564116957,0
MOCK_LL92_D03_8653,0.005961701230845179,0.017697695267355942,0
MOCK_LL92_D04_8661,-0.010050458832332208,-0.03236420321444385,0
MOCK_LL92_D05_8669,-0.008478368349091705,0.014510350559415993,0
MOCK_LL92_D06_8677,-0.013945439584026484,-0.04396235271683314,0
MOCK_LL92_D07_8685,0.03094147758102343,-0.004699493506276639,0
MOCK_LL92_D08_8693,0.0006302629350088551,-0.004419284118857513,0
MOCK_LL92_D09_8701,-0.002418014436641544,0.01360887497978282,0
MOCK_LL92_D11_8717,-0.008199352478002176,-0.03591079830568373,0
MOCK_LL92_D12_8725,0.00019135656060780516,0.011169848252591357,0
MOCK_LL92_E01_8638,-0.008036169489634976,-0.03265999153045288,0
MOCK_LL92_E02_8646,0.0016317558384213906,0.004690365768489071,0
MOCK_LL92_E03_8654,-0.017977151235547533,-0.027253413245410994,0
MOCK_LL92_E04_8662,-0.004593498779557511,0.009759319621992175,0
MOCK_LL92_E05_8670,-0.026475405330533688,-0.03648619685502759,0
MOCK_LL92_E06_8678,0.00102779181204329,0.015510750879942355,0
MOCK_LL92_E07_8686,-0.013572375508428923,-0.03453367558471133,0
MOCK_LL92_E08_8694,-0.0007556055835177571,0.02395414410515239,0
MOCK_LL92_E09_8702,-0.018962501851842662,-0.031499802496548455,0
MOCK_LL92_E10_8710,-0.001546396801444681,0.006662131747319576,0
MOCK_LL92_E11_8718,-0.027389665155265863,0.0007783705823880544,0
MOCK_LL92_E12_8726,0.007409513176308533,0.010590631346909718,0
MOCK_LL92_F01_8639,-0.023561938287534567,-0.0005007051285412489,0
MOCK_LL92_F02_8647,0.0005046936651570186,0.013489028240389183,0
MOCK_LL92_F03_8655,-0.021238896697028407,-0.041191365493546794,0
MOCK_LL92_F04_8663,-0.0046373068947265774,0.014930539304008925,0
MOCK_LL92_F05_8671,-0.011909473568777943,-0.02471196779315123,0
MOCK_LL92_F06_8679,-0.0026918604759049577,0.010509286243106635,0
MOCK_LL92_F07_8687,-0.023594619261597248,-0.0171388107582133,0
MOCK_LL92_F08_8695,0.0009247171890462105,0.015713390326121596,0
MOCK_LL92_F09_8703,-0.017418696115403254,-0.01997911030156915,0
MOCK_LL92_F10_8711,0.001088158284639535,0.014575006009457438,0
MOCK_LL92_F11_8719,-0.021551769269438695,0.021991648688040443,0
MOCK_LL92_F12_8727,0.0010262765715772088,0.015988739607424387,0
MOCK_LL92_G01_8640,-0.0311870933608859,-0.03237294091985032,0
MOCK_LL92_G02_8648,-0.000688102778515949,0.012121694881698241,0
MOCK_LL92_G03_8656,-0.01107814468212904,-0.04718975643327033,0
MOCK_LL92_G04_8664,0.0038833040772095506,0.016807540798331057,0
MOCK_LL92_G05_8672,-0.029544333489956144,-0.0010015095035462572,0
MOCK_LL92_G06_8680,-8.050646215062348e-05,0.0131184207480968,0
MOCK_LL92_G07_8688,-0.02304777042136101,-0.02336524836056439,0
MOCK_LL92_G08_8696,-0.0005982545336053321,0.0159474510649703,0
MOCK_LL92_G09_8704,0.011282768822700457,-0.009383238835477337,0
MOCK_LL92_G11_8720,0.0017457252892477645,0.016880005657782728,0
MOCK_LL92_G12_8728,-0.008190185711586922,-0.03390876601413834,0
MOCK_LL92_H01_8641,-0.0002753028807086684,0.007928730698916326,0
MOCK_LL92_H02_8649,-0.023963996008406353,0.009020682777509354,0
MOCK_LL92_H03_8657,0.00046790555535797896,0.006732203002161923,0
MOCK_LL92_H04_8665,-0.007373457558232915,-0.008260881242664145,0
MOCK_LL92_H05_8673,-0.0040243710923779635,0.007119752669447809,0
MOCK_LL92_H06_8681,-0.01816162465999134,-0.010878040551170158,0
MOCK_LL92_H07_8689,-0.0001949803439526194,0.012326791004270518,0
MOCK_LL92_H08_8697,0.005038066540449122,-0.0015414805259131345,0
MOCK_LL92_H09_8705,-0.003453746168331444,0.011493371939322925,0
MOCK_LL92_H10_8713,-0.010014233818270274,-0.028494577551810417,0
MOCK_LL92_H11_8721,-0.0030661583929326307,0.009578262892299598,0
MOCK_LL92_H12_8729,-0.016494363617644434,0.015096967860674184,0
MOCK_LL93_A01_8730,-0.0058298158755348975,0.024694771424931098,0
MOCK_LL93_A02_8738,-0.03204014728536556,0.016272574623269274,0
MOCK_LL93_A03_8746,-0.0020190307483796757,0.02585023537496173,0
MOCK_LL93_A04_8754,-0.024584757785510888,-0.009527953980382241,0
MOCK_LL93_A05_8762,-0.005661698898010201,0.002702533955979077,0
MOCK_LL93_A06_8770,-0.008368907011484636,-0.054495236525638334,0
MOCK_LL93_A07_8778,-0.00020032936395120553,0.022027971830940303,0
MOCK_LL93_A08_8786,-0.010938889134978737,-0.03412089073121422,0
MOCK_LL93_A09_8794,-0.002863912003124861,-0.0012088591129713853,0
MOCK_LL93_B01_8731,-0.0015920249388528696,0.004351862423387716,0
MOCK_LL93_B03_8747,-0.0024568415068520477,0.010587251147133908,0
MOCK_LL93_B04_8755,-0.01575845174015019,-0.04503923832504365,0
MOCK_LL93_B05_8763,0.004793876408544628,0.01853155630703028,0
MOCK_LL93_B06_8771,-0.0025049418926252043,-0.03715934567257613,0
MOCK_LL93_B07_8779,-0.004298930901095335,0.018998299733014742,0
MOCK_LL93_B08_8787,-0.03185643889265324,0.013823624780554194,0
MOCK_LL93_B09_8795,0.0005157623166620169,0.013588094193700133,0
MOCK_LL93_C01_8732,-0.02994984872763483,-0.025230603787673445,0
MOCK_LL93_C02_8740,-0.0023653163327303065,0.008466140631548434,0
MOCK_LL93_C03_8748,-0.01056335609125488,-0.031099051861618102,0
MOCK_LL93_C04_8756,0.009317557434396316,0.021021768053556288,0
MOCK_LL93_C05_8764,-0.0185093434929151,-0.03924835035491229,0
MOCK_LL93_C06_8772,-0.002244843343377484,0.00341033296544906,0
MOCK_LL93_C07_8780,-0.0031277099728882576,-0.03331414010303715,0
MOCK_LL93_C08_8788,0.003868496603470417,0.0014269305297662188,0
MOCK_LL93_C09_8796,-0.00898643702543825,-0.04220444644683927,0
MOCK_LL93_D01_8733,0.00043445537598812804,0.015124388413237046,0
MOCK_LL93_D02_8741,-0.012781978124628137,-0.03663155789264357,0
MOCK_LL93_D03_8749,-0.002561555866089716,0.015552478589053183,0
MOCK_LL93_D04_8757,-0.01365949532289502,-0.030063103673151223,0
MOCK_LL93_D05_8765,-0.002529489319454103,0.020794834335304047,0
MOCK_LL93_D06_8773,-0.014478984353527449,-0.032117491098577304,0
MOCK_LL93_D07_8781,-0.00026617946442777414,0.02427058491207856,0
MOCK_LL93_D08_8789,-0.018465628028679768,-0.026483551938460716,0
MOCK_LL93_D09_8797,-0.0006984083453758244,-0.0009137620096268054,0
MOCK_LL93_E01_8734,-0.00881679845602103,-0.04440033305664042,0
MOCK_LL93_E02_8742,0.0007258885880460497,0.02074636463361913,0
MOCK_LL93_E03_8750,-0.007554482347209281,-0.029710805939477,0
MOCK_LL93_E04_8758,-0.004467713589512953,0.011083126262448293,0
MOCK_LL93_E05_8766,-0.020359273321700802,-0.006147438404391867,0
MOCK_LL93_E06_8774,-0.0006344275609318855,0.020976493934832446,0
MOCK_LL93_E07_8782,-0.032744319526357715,0.0038758482097800495,0
MOCK_LL93_E08_8790,0.023052805589551213,0.00891856356227657,0
MOCK_LL93_E09_8798,-0.02243820541901848,0.004064583409126586,0
MOCK_LL93_F01_8735,0.004280345099867865,0.025575642355418152,0
MOCK_LL93_F02_8743,-0.006377262281845431,0.008377085028386218,0
MOCK_LL93_F03_8751,-0.008213660092925155,0.00773068953750151,0
MOCK_LL93_F04_8759,-0.023674194052630285,-0.023992025943956278,0
MOCK_LL93_F05_8767,0.0013780573347680891,0.013353289946427649,0
MOCK_LL93_F06_8775,-0.008624925445726241,-0.044068678338332015,0
MOCK_LL93_F07_8783,-0.000279431738507936,0.008276887624593408,0
MOCK_LL93_F08_8791,-0.02304736047927249,0.002566452430229693,0
MOCK_LL93_F09_8799,0.0019837071955776746,0.014183275540646766,0
MOCK_LL93_G01_8736,-0.011536263099267842,-0.03405569891985609,0
MOCK_LL93_G02_8744,-0.00023733613837389737,0.010840592630633191,0
MOCK_LL93_G03_8752,-0.01717716658381969,0.005860707392731425,0
MOCK_LL93_G04_8760,0.001513900791041077,0.006695747376797905,0
MOCK_LL93_G05_8768,-0.007154873409754602,-0.03602755137609022,0
MOCK_LL93_G06_8776,0.006870411745734613,0.024057723085022038,0
MOCK_LL93_G07_8784,-0.005118701093369437,-0.03723283295844035,0
MOCK_LL93_G08_8792,-0.00495785428917301,0.015380999460074053,0
MOCK_LL93_G09_8800,-0.00810604213317319,-0.044688279442451045,0
MOCK_LL93_H01_8737,0.0007868707068179687,-0.0008083225486982495,0
MOCK_LL93_H02_8745,-0.009400819050224937,0.024246419222607833,0
MOCK_LL93_H03_8753,-0.00023440443014667776,0.006728422568390193,0
MOCK_LL93_H04_8761,-0.03613994113342025,0.0011033329476842235,0
MOCK_LL93_H05_8769,-0.001459772867998512,0.0026670843811161314,0
MOCK_LL93_H06_8777,-0.012837068151379152,-0.028380336579622592,0
MOCK_LL93_H07_8785,-0.00599831587371315,0.014670902399107866,0
MOCK_LL93_H08_8793,-0.01350473918295329,-0.023636233279065562,0
MOCK_LL93_H09_8801,0.0032832407435217184,0.009914065552704306,0
MOCK_LL94_A01_8804,-0.013346812742161132,-0.04106026455378192,0
MOCK_LL94_A02_8866,-0.005019910800255067,-0.0034599554942367043,0
MOCK_LL94_A03_8860,-0.037132756104831376,0.00570697163612472,0
MOCK_LL94_A04_8853,0.00017246627129493384,0.011790067529959074,0
MOCK_LL94_A05_8854,-0.010977696988539742,-0.03408306019661274,0
MOCK_LL94_A06_8847,0.003547371927346065,0.001444478168128256,0
MOCK_LL94_A07_8841,-0.015746039373805684,0.01956727437358468,0
MOCK_LL94_A08_8834,-0.003467324551325051,0.023047138239317404,0
MOCK_LL94_A09_8835,-0.02531351550067928,-0.03185625276362758,0
MOCK_LL94_B01_8812,-0.0038019472631247433,0.00024260827837044215,0
MOCK_LL94_B02_8805,0.005342991113070956,0.0006583053073728861,0
MOCK_LL94_B03_8867,-0.004792369881810913,0.0125502796126126,0
MOCK_LL94_B04_8868,-0.017732629318162187,-0.03131320422456413,0
MOCK_LL94_B05_8861,-0.00457424279570135,0.007709369170725547,0
MOCK_LL94_B06_8855,-0.017883024551685146,-0.017990535097355376,0
MOCK_LL94_B07_8848,0.004377948425097467,0.006397322814369829,0
MOCK_LL94_B08_8849,-0.032192031445523336,0.009338914886911529,0
MOCK_LL94_B09_8842,-0.002687551776586697,0.0035422198947184097,0
MOCK_LL94_C01_8820,-0.02805606269145151,-0.02343737631084325,0
MOCK_LL94_C02_8813,0.003465108935873595,0.01577402784575102,0
MOCK_LL94_C03_8806,0.0034847953768588117,-0.04354379991745666,0
MOCK_LL94_C04_8807,-0.0013000920495630343,0.000946369479158415,0
MOCK_LL94_C05_8869,-0.020954771022115737,-0.01850338679604197,0
MOCK_LL94_C06_8862,-0.0016101962987323684,-0.005947256383402011,0
MOCK_LL94_C07_8856,-0.00844195607136836,0.007634798513058392,0
MOCK_LL94_C08_8857,-0.005065639890600331,0.017519296297439202,0
MOCK_LL94_C09_8850,-0.012238777475373452,-0.031156600598357845,0
MOCK_LL94_D01_8828,-0.0011321159157872622,0.013732449235155065,0
MOCK_LL94_D02_8821,0.00026638998999110186,0.008525419405950103,0
MOCK_LL94_D03_8814,0.026092428356938313,0.007533927235330901,0
MOCK_LL94_D05_8808,-0.03694779527574776,-0.024257878279776487,0
MOCK_LL94_D06_8870,-0.009033437150824343,0.010252983139402852,0
MOCK_LL94_D07_8863,0.005661332638742351,-0.0011593103516803383,0
MOCK_LL94_D08_8864,-0.0013990007679386377,0.022895361663544646,0
MOCK_LL94_D09_8858,-0.005438798316009104,-0.026483074002878932,0
MOCK_LL94_E01_8836,-4.056549392522007e-05,0.01486866736917201,0
MOCK_LL94_E02_8829,-0.0026701273563079974,-0.03861100802879114,0
MOCK_LL94_E03_8822,-0.00520668800783379,0.0148192040300872,0
MOCK_LL94_E04_8823,-0.008257648187690744,-0.05178908081552206,0
MOCK_LL94_E05_8816,-0.0026449670890800188,0.005922109562168386,0
MOCK_LL94_E06_8809,-0.015411908088889864,-0.0394311326549628,0
MOCK_LL94_E07_8871,-0.000362944122926181,0.006094204831460876,0
MOCK_LL94_E08_8872,-0.01397528602118856,-0.03928739859977923,0
MOCK_LL94_E09_8865,-0.00978186801693061,0.018823321284563214,0
MOCK_LL94_F01_8843,-0.02327730304676812,-0.009443090687239808,0
MOCK_LL94_F03_8830,-0.0037858049761409353,0.004363843239583381,0
MOCK_LL94_F04_8831,-0.0120832741790385,-0.03081702127725778,0
MOCK_LL94_F05_8824,0.0021364408949080043,0.020037465380653628,0
MOCK_LL94_F06_8817,-0.019478576293192617,-0.041664814169923806,0
MOCK_LL94_F07_8810,-0.005010853720975095,0.004742667016626295,0
MOCK_LL94_F08_8811,-0.007317542967443105,-0.05635914862550747,0
MOCK_LL94_G01_8851,0.00914563389035496,-0.00747531176568483,0
MOCK_LL94_G02_8844,-0.012823274649116981,-0.03481676760159669,0
MOCK_LL94_G03_8838,-0.006764599077387647,0.010366914963479369,0
MOCK_LL94_G05_8832,-0.030191478888951,0.019881955464092743,0
MOCK_LL94_G06_8825,-0.0018250147033427933,0.008517237760302101,0
MOCK_LL94_G07_8818,-0.018164279426501288,-0.01140478831054207,0
MOCK_LL94_G08_8819,0.0051555976787275425,0.026036370368326817,0
MOCK_LL94_H01_8859,-0.01200322035935274,0.019055937743485248,0
MOCK_LL94_H02_8852,-0.0023826164428826626,0.015878069479991146,0
MOCK_LL94_H03_8845,-0.012849931270555967,-0.026210067516399742,0
MOCK_LL94_H04_8846,0.00034260540254521743,0.01958333935423234,0
MOCK_LL94_H05_8840,-0.03640862366364221,-0.009436256062219116,0
MOCK_LL94_H06_8833,0.0025512691918949714,0.0147582621303951,0
MOCK_LL94_H07_8826,-0.017534515524132974,-0.04524650426630798,0
MOCK_LL94_H08_8827,0.010353835157570575,0.01452877506005294,0
MOCK_LL9_A01_678,-0.01936219393317509,-0.007086585368300221,0
MOCK_LL9_A03_694,0.03356924464978229,0.00032450029533952814,0
MOCK_LL9_A04_702,-0.03100854322458055,-0.0015903968836110402,0
MOCK_LL9_A06_718,0.0021570760800135795,0.008965578150422461,0
MOCK_LL9_A08_735,-0.014083085295543517,-0.03167721177849282,0
MOCK_LL9_A09_743,-0.006095937162718226,0.012249883751237608,0
MOCK_LL9_A10_751,-0.01026416506270553,-0.03066499523220116,0
MOCK_LL9_A12_767,0.0035478780069189775,0.016176306632236244,0
MOCK_LL9_B01_679,0.0011258332804110738,0.00989784864389007,0
MOCK_LL9_B02_687,-0.004291929073595409,0.008781888374858507,0
MOCK_LL9_B03_695,-0.02781373709945806,0.007347463161697835,0
MOCK_LL9_B05_711,0.00018080954620457293,0.028255992481460525,0
MOCK_LL9_B06_719,0.005925672987289394,-0.007051892851835404,0
MOCK_LL9_B07_727,-0.002589103026891464,0.0028796057426533324,0
MOCK_LL9_B08_736,-0.020465531029218716,0.00019925468937443845,0
MOCK_LL9_B09_744,0.0008203086017523949,0.011732585868723173,0
MOCK_LL9_B10_752,-0.007285067474308869,-0.010402354540919796,0
MOCK_LL9_B11_760,0.0025292397007770596,0.01849724100945702,0
MOCK_LL9_B12_768,-0.0006924210876733798,0.0006804960841862383,0
MOCK_LL9_C02_688,0.00034104109215073153,0.00953152858379209,0
MOCK_LL9_C06_720,-0.015475967676597395,-0.026418714100393516,0
MOCK_LL9_C07_728,-0.001850211530189276,0.02050826954235331,0
MOCK_LL9_C08_737,-0.014724996602775814,-0.018629302224150265,0
MOCK_LL9_C11_761,0.0018469193269639746,0.01091964123172609,0
MOCK_LL9_D01_681,-0.024537387012579646,-0.012742880497205858,0
MOCK_LL9_D02_689,-0.004207651824409888,0.009504280299708746,0
MOCK_LL9_D03_697,-0.014474545335452093,-0.015840085423145807,0
MOCK_LL9_D04_705,-0.008124774025542791,0.01805114864132939,0
MOCK_LL9_D05_713,-0.015874872254420105,0.021625549449886164,0
MOCK_LL9_D07_729,-0.0029502069850451795,0.01330740100274876,0
MOCK_LL9_D08_738,-0.014053011111873128,-0.02219168093105633,0
MOCK_LL9_D09_746,-0.0013709703084174788,0.02200628442020621,0
MOCK_LL9_D10_754,-0.01048673666455562,-0.0431005906939642,0
MOCK_LL9_D11_762,-0.0034095682112230048,0.0064616210724474325,0
MOCK_LL9_E01_682,-0.012648813303416717,-0.03179542190817721,0
MOCK_LL9_E02_690,-0.00030356136072398637,0.0174148095212031,0
MOCK_LL9_E03_698,-0.007870410079265573,-0.03458968145105835,0
MOCK_LL9_E04_706,-0.008615073657898079,0.005380326358151824,0
MOCK_LL9_E06_722,-0.033578242563512474,-0.006472027892313489,0
MOCK_LL9_E08_739,-0.0006658267343966065,0.010065515720354095,0
MOCK_LL9_E09_747,-0.015727564866657006,-0.037695191530968244,0
MOCK_LL9_E10_755,0.004790878004140308,0.004622973410505593,0
MOCK_LL9_E11_763,-0.006732203739562811,-0.048292305322823664,0
MOCK_LL9_F01_683,0.03268757949690642,0.001132292253618395,0
