,PC1,PC2,PC3
MOCK_LL90_H05_8478,0.019322327083209842,0.004141905883584046,0
MOCK_LL90_H06_8486,-0.019821612556333593,-0.010824947448890907,0
MOCK_LL90_H07_8494,0.019232918884541372,-0.0029230009833742234,0
MOCK_LL90_H08_8507,-0.018065344485961823,-0.010748158061297254,0
MOCK_LL90_H09_8515,0.017129514282236625,-0.01193535290879837,0
MOCK_LL90_H10_8523,-0.021354783698298352,-0.01467490769468397,0
MOCK_LL90_H11_8531,0.022101115050595144,-0.009832870306841527,0
MOCK_LL91_A01_8540,-0.016552663632611812,-0.005471682057636087,0
MOCK_LL91_A02_8548,0.020312227187842112,-0.022596739255111173,0
MOCK_LL91_A03_8556,-0.017957382344861765,-0.015342199493679383,0
MOCK_LL91_A04_8564,0.02148511732833482,-0.022089213294644895,0
MOCK_LL91_A05_8570,-0.02081061357102048,-0.014656456380580775,0
MOCK_LL91_A06_8578,0.022187503080831446,-0.01891737973484562,0
MOCK_LL91_A07_8586,-0.01884472286994819,0.0400149440218812,0
MOCK_LL91_A08_8594,0.015542645237637908,-0.0042194582001434,0
MOCK_LL91_A09_8602,-0.02146860282062323,-0.01175720150126875,0
MOCK_LL91_A10_8610,0.017057455698422302,-0.022250397792159073,0
MOCK_LL91_A11_8618,-0.0220093175664236,0.020498871303922077,0
MOCK_LL91_A12_8626,0.021548860362162876,0.013662940900516465,0
MOCK_LL91_B01_8541,-0.020699455945266634,-0.015103015910893866,0
MOCK_LL91_B02_8549,0.020115975720204238,-0.00787104912205243,0
MOCK_LL91_B03_8557,-0.019301454822180725,-0.015432763603733237,0
MOCK_LL91_B04_8565,0.01910910935245343,0.003776551466315721,0
MOCK_LL91_B05_8571,-0.01772516608051047,0.022201815094160623,0
MOCK_LL91_B06_8579,0.015423568474284938,0.006405466363275695,0
MOCK_LL91_B07_8587,-0.018396745740859994,-0.0034863659845302836,0
MOCK_LL91_B08_8595,0.017704875898467747,0.016995410661021112,0
MOCK_LL91_B09_8603,-0.019504848625313837,-0.01345124160650797,0
MOCK_LL91_B10_8611,0.02314961820450957,-0.006833403660272517,0
MOCK_LL91_B11_8619,-0.0213176161665524,-0.015081797107570124,0
MOCK_LL91_B12_8627,0.016789237630701007,0.014035033518830646,0
MOCK_LL91_C01_8542,-0.019576647498734098,-0.012300808596066644,0
MOCK_LL91_C02_8550,0.025062374065514068,-0.021628841880018825,0
MOCK_LL91_C03_8558,-0.01690355937161883,-0.0176438543199931,0
MOCK_LL91_C04_8566,0.018544427349453232,-0.025472131444915516,0
MOCK_LL91_C05_8572,-0.021470208117677747,-0.013632920600493205,0
MOCK_LL91_C06_8580,0.014123719943953679,0.0025252095971218026,0
MOCK_LL91_C07_8588,-0.02158096829884301,-0.014685613696990823,0
MOCK_LL91_C08_8596,0.01899581032407316,-0.015162959636384749,0
MOCK_LL91_C09_8604,-0.0181227727023315,-0.01557396524298547,0
MOCK_LL91_C10_8612,0.023764912088244074,-0.017771188476119262,0
MOCK_LL91_C11_8620,-0.021408447223112602,-0.014892880574685165,0
MOCK_LL91_C12_8628,0.01755331062011382,-0.031999222230307135,0
MOCK_LL91_D01_8543,-0.018602011936140268,-0.003566921260903772,0
MOCK_LL91_D02_8551,0.01963979338855094,-0.019874525017380473,0
MOCK_LL91_D03_8559,-0.018554616652786154,0.04033827075448815,0
MOCK_LL91_D04_8567,0.008348459123768557,-0.018334261632004016,0
MOCK_LL91_D05_8573,-0.017242359915333523,-0.014736740937253254,0
MOCK_LL91_D06_8581,0.022445853612875582,-0.020936753215747655,0
MOCK_LL91_D07_8589,-0.018173839470275045,-0.011342752794724058,0
MOCK_LL91_D08_8597,0.023751787483949446,0.022588829480765602,0
MOCK_LL91_D09_8605,-0.01865027720395319,-0.013730871952444101,0
MOCK_LL91_D10_8613,0.024245200723763422,-0.03615701570478847,0
MOCK_LL91_D11_8621,-0.016555303368530668,0.009642164462788632,0
MOCK_LL91_D12_8629,0.02290909669134483,-0.007956531878721968,0
MOCK_LL91_E01_8544,-0.018505818521854105,-0.013203190699079213,0
MOCK_LL91_E02_8552,0.0244100892936569,-0.019408893595896346,0
MOCK_LL91_E03_8560,-0.01705982065868645,-0.015041862160453475,0
MOCK_LL91_E04_8568,0.021020561297043373,-0.03094292919266582,0
MOCK_LL91_E05_8574,-0.021191214141063706,-0.015053318755299342,0
MOCK_LL91_E06_8582,0.019542604768820637,-0.007399803799333287,0
MOCK_LL91_E07_8590,-0.02050807825941317,0.031068280030305755,0
MOCK_LL91_E08_8598,0.005867618667285923,-0.0308062182936096,0
MOCK_LL91_E09_8606,-0.019699569459460973,-0.011534863092107127,0
MOCK_LL91_E10_8614,0.018156455881513656,-0.007745286092323593,0
MOCK_LL91_E11_8622,-0.02124182617168974,-0.014037086711678465,0
MOCK_LL91_E12_8630,0.017700130187556617,-0.005597265608822412,0
MOCK_LL91_F01_8545,-0.018598170669221648,-0.015234022820787299,0
MOCK_LL91_F02_8553,0.021048828043907408,-0.03236918388931268,0
MOCK_LL91_F03_8561,-0.021832409438757888,-0.013814805027833683,0
MOCK_LL91_F04_8569,0.022292289141293657,-0.01745639746764851,0
MOCK_LL91_F05_8575,-0.012584429636593515,-0.006213741607833585,0
MOCK_LL91_F06_8583,0.022593995684760716,-0.020402059903929976,0
MOCK_LL91_F07_8591,-0.020861981752762448,-0.014124223378023524,0
MOCK_LL91_F08_8599,0.01691475417612304,-0.011713990868358148,0
MOCK_LL91_F09_8607,-0.022385425269390285,0.021567232547123963,0
MOCK_LL91_F10_8615,0.018560303036246045,-0.007981028718193195,0
MOCK_LL91_F11_8623,-0.020475325625085722,-0.01513687375865387,0
MOCK_LL91_F12_8631,0.016627960631414713,0.001603095028429126,0
MOCK_LL91_G01_8546,-0.021160133492688502,-0.010844310580637766,0
MOCK_LL91_G02_8554,0.017525731977438515,-0.009760578541576649,0
MOCK_LL91_G03_8562,-0.021301123809198394,-0.01010944580380007,0
MOCK_LL91_G04_8519,0.018828202012303556,-0.01914912577353673,0
MOCK_LL91_G05_8576,-0.019810944687609737,-0.010534038019799309,0
MOCK_LL91_G06_8584,0.024770913668866655,-0.008936163313671714,0
MOCK_LL91_G07_8592,-0.0198018222116076,-0.015446221060062174,0
MOCK_LL91_G08_8600,0.02309150624009406,0.006313830073646159,0
MOCK_LL91_G09_8608,-0.02141512002680205,-0.015256332851643116,0
MOCK_LL91_G10_8616,0.0158584628755381,0.0029120290302052493,0
MOCK_LL91_G11_8624,-0.0184131815171047,-0.01593805444883528,0
MOCK_LL91_G12_8632,0.02123389940617478,-0.016517361293397734,0
MOCK_LL91_H01_8547,-0.02070481614715674,-0.014418933561744812,0
MOCK_LL91_H02_8555,0.022381962920966173,-0.008172875796223038,0
MOCK_LL91_H03_8563,-0.020181673064145218,-0.014286550503826776,0
MOCK_LL91_H04_8520,0.01966619284510897,-0.03927605266996736,0
MOCK_LL91_H05_8577,-0.019801864622051853,-0.016078552562322632,0
MOCK_LL91_H06_8585,0.01893991646029169,-0.02469365412263496,0
MOCK_LL91_H07_8593,-0.018091454187360707,-0.01723932731860101,0
MOCK_LL91_H08_8601,0.014148854237102819,-0.016878725556669742,0
MOCK_LL91_H09_8609,-0.017543380032408542,-0.018423345798551212,0
MOCK_LL91_H10_8617,0.025663432146585684,-0.031763988070211135,0
MOCK_LL91_H11_8625,-0.022059588378019013,-0.012545652231517901,0
MOCK_LL91_H12_8633,0.017850552383477682,-0.0003803085467813507,0
MOCK_LL92_A01_8634,-0.02003951308579665,-0.015787040443513076,0
MOCK_LL92_A02_8642,0.023012028921641715,-0.016945589358386488,0
MOCK_LL92_A03_8650,-0.020801054790835143,-0.014236989221660612,0
MOCK_LL92_A04_8658,0.01671812956826724,-0.023434626635927124,0
MOCK_LL92_A05_8666,-0.021348591505681563,-0.01464195428624275,0
MOCK_LL92_A06_8674,0.01952328860145451,-0.013168283292655965,0
MOCK_LL92_A07_8682,-0.021408447223112602,-0.014892880574685165,0
MOCK_LL92_A08_8690,0.01796187529334248,-0.010903133916416738,0
MOCK_LL92_A09_8698,-0.018902140642745847,-0.01276174279008238,0
MOCK_LL92_A10_8706,0.018522398427188308,-0.000705382039122545,0
MOCK_LL92_A11_8714,-0.020757832624576186,-0.01714640484482935,0
MOCK_LL92_A12_8722,0.014287783915745488,0.017048656185407733,0
MOCK_LL92_B01_8635,-0.01635948619409945,-0.022046885084211112,0
MOCK_LL92_B02_8643,0.0196546396368877,-0.017135992282624236,0
MOCK_LL92_B03_8651,-0.021509121646054195,-0.008139649894160895,0
MOCK_LL92_B05_8667,0.022380877331715687,-0.005028952416351438,0
MOCK_LL92_B06_8675,-0.0187954510873485,-0.006922346886609791,0
MOCK_LL92_B07_8683,0.01744569238806584,-0.014118027304453367,0
MOCK_LL92_B08_8691,-0.020203228751211527,-0.015697035873438448,0
MOCK_LL92_B09_8699,0.01622073504655661,-0.014579082046916084,0
MOCK_LL92_B10_8707,-0.016668649130461614,-0.013711979250576586,0
MOCK_LL92_B11_8715,0.01659209099544426,0.023207384552917768,0
MOCK_LL92_B12_8723,-0.018995210050765664,-0.01191812276635476,0
MOCK_LL92_C01_8636,0.024968435026294603,0.012763195877835662,0
MOCK_LL92_C02_8644,-0.01796819779104684,-0.015859882206722787,0
MOCK_LL92_C03_8652,0.02010330455567531,-0.024808908478732558,0
MOCK_LL92_C04_8660,-0.021267201763696626,-0.015106822858943597,0
MOCK_LL92_C05_8668,0.020993578223580632,0.022441744989774078,0
MOCK_LL92_C06_8676,-0.020971789083974065,-0.002636596457203283,0
MOCK_LL92_C07_8684,0.017149845333823792,0.022696449987723934,0
MOCK_LL92_C08_8692,-0.02074355454022989,-0.015898029531033482,0
MOCK_LL92_C09_8700,0.012452089735554553,0.02769301223671653,0
MOCK_LL92_C10_8708,-0.02140062594875775,-0.01489968313025666,0
MOCK_LL92_C11_8716,0.022772612157928668,-0.026487686591836663,0
MOCK_LL92_C12_8724,-0.017055143016113154,-0.014502026854012378,0
MOCK_LL92_D01_8637,0.0216872534413128,-0.008882965911252217,0
MOCK_LL92_D02_8645,-0.019907604678783112,-0.017101778979878385,0
MOCK_LL92_D03_8653,0.020881208879692643,-0.021392183313197893,0
MOCK_LL92_D04_8661,-0.019980269859125516,-0.008490704959357404,0
MOCK_LL92_D05_8669,0.020207388536974603,-0.01081326030413308,0
MOCK_LL92_D06_8677,-0.01934783667391197,-0.013347990170568955,0
MOCK_LL92_D07_8685,0.018691961082932373,0.029682806722804912,0
MOCK_LL92_D08_8693,-0.020334955852633795,0.0167985424037493,0
MOCK_LL92_D09_8701,0.017260134392077908,0.006891160319738819,0
MOCK_LL92_D11_8717,-0.020751918167994855,-0.013444773302317133,0
MOCK_LL92_D12_8725,0.020718754891239886,-0.013119002829362217,0
MOCK_LL92_E01_8638,-0.01981556746468548,-0.01235581373044151,0
MOCK_LL92_E02_8646,0.019960412219243932,-0.02366187261499904,0
MOCK_LL92_E03_8654,-0.02050524808374844,-0.014283287902495605,0
MOCK_LL92_E04_8662,0.023505790640735748,-0.007281569227129023,0
MOCK_LL92_E05_8670,-0.019452052210344347,-0.01910484862086413,0
MOCK_LL92_E06_8678,0.01841798361736082,-0.013480193655580305,0
MOCK_LL92_E07_8686,-0.02144666389841873,-0.015073394575708506,0
MOCK_LL92_E08_8694,0.01785864245989203,-0.010003651647383174,0
MOCK_LL92_E09_8702,-0.01955337591404256,-0.01153692796265171,0
MOCK_LL92_E10_8710,0.02628905201600335,0.0201329246538821,0
MOCK_LL92_E11_8718,-0.020433868602695544,-0.01606557607930064,0
MOCK_LL92_E12_8726,0.019857786266964137,-0.025890347351997717,0
MOCK_LL92_F01_8639,-0.01838175937260161,-0.008222868588782588,0
MOCK_LL92_F02_8647,0.024812950591025833,-0.014586976798696161,0
MOCK_LL92_F03_8655,-0.018650842830789837,-0.013976349629871748,0
MOCK_LL92_F04_8663,0.01965745971952202,-0.028011358139573395,0
MOCK_LL92_F05_8671,-0.02092659309525899,-0.014991599447304648,0
MOCK_LL92_F06_8679,0.021268713679099816,-0.025793165427066594,0
MOCK_LL92_F07_8687,-0.01996886461490578,-0.005103653808194119,0
MOCK_LL92_F08_8695,0.01883213757020131,-0.03635880245226094,0
MOCK_LL92_F09_8703,-0.02011281804072369,-0.01491528119157287,0
MOCK_LL92_F10_8711,0.016650754802943212,-0.013309432196478541,0
MOCK_LL92_F11_8719,-0.020381788614662995,-0.00510111861673508,0
MOCK_LL92_F12_8727,0.02592743425632086,-0.02657562823837263,0
MOCK_LL92_G01_8640,-0.02096695854399839,-0.01298961422729396,0
MOCK_LL92_G02_8648,0.023222853633711765,-0.010515072612237582,0
MOCK_LL92_G03_8656,-0.019266976326186562,-0.01654167031525048,0
MOCK_LL92_G04_8664,0.017856627152878564,-0.019091931164352434,0
MOCK_LL92_G05_8672,-0.018760016836470973,-0.010535407195988795,0
MOCK_LL92_G06_8680,0.01814370198937478,0.007506316913469424,0
MOCK_LL92_G07_8688,-0.01831786056381792,-0.01665953261400524,0
MOCK_LL92_G08_8696,0.019827630108920163,-0.015008589850454787,0
MOCK_LL92_G09_8704,-0.02107198291879273,0.02084450651534279,0
MOCK_LL92_G11_8720,0.020297530533148086,-0.021989933677106402,0
MOCK_LL92_G12_8728,-0.019450979221410723,-0.018307393798696756,0
MOCK_LL92_H01_8641,0.01885782114674191,-0.010586951775913964,0
MOCK_LL92_H02_8649,-0.020318191695073148,-0.0020395119808133866,0
MOCK_LL92_H03_8657,0.01714420275233463,-0.010321745178075483,0
MOCK_LL92_H04_8665,-0.01630726784314197,0.015036341050737388,0
MOCK_LL92_H05_8673,0.022840773103801983,-0.012143753674701495,0
MOCK_LL92_H06_8681,-0.02079097893657189,-0.013128100228780781,0
MOCK_LL92_H07_8689,0.017812270620186237,-0.023172779689003702,0
MOCK_LL92_H08_8697,-0.01696632405967561,0.004694401416179137,0
MOCK_LL92_H09_8705,0.018625948919800062,0.02540748259459028,0
MOCK_LL92_H10_8713,-0.02101871621413469,-0.015257728333190786,0
MOCK_LL92_H11_8721,0.016802420162728586,-0.028249249629498135,0
MOCK_LL92_H12_8729,-0.016919120548643904,0.013506001919932092,0
MOCK_LL93_A01_8730,0.01839082977688313,-0.029354959099454857,0
MOCK_LL93_A02_8738,-0.020529300902517263,-0.009945201513520494,0
MOCK_LL93_A03_8746,0.019496904019902426,-0.018153528271773533,0
MOCK_LL93_A04_8754,-0.01772844597073971,-0.00510747651606607,0
MOCK_LL93_A05_8762,0.011740999809894171,-0.030632369786379596,0
MOCK_LL93_A06_8770,-0.01989864153006497,-0.01424191062066553,0
MOCK_LL93_A07_8778,0.024349450707607845,-0.01769152121262945,0
MOCK_LL93_A08_8786,-0.019748274976355368,-0.011644665021061967,0
MOCK_LL93_A09_8794,0.021070285163694094,-0.032265411318206455,0
MOCK_LL93_B01_8731,-0.02084390001195679,0.02665659139912782,0
MOCK_LL93_B03_8747,0.021124265758201942,-0.0051562934943502016,0
MOCK_LL93_B04_8755,-0.0192630661622155,-0.014023808978159146,0
MOCK_LL93_B05_8763,0.017389320277489004,-0.00022919000893870152,0
MOCK_LL93_B06_8771,-0.02047669656852853,-0.012763225521086559,0
MOCK_LL93_B07_8779,0.01510429723082415,-0.01848930895472232,0
MOCK_LL93_B08_8787,-0.017847821412272626,-0.01030334862218055,0
MOCK_LL93_B09_8795,0.021251653402759956,-0.02283905749851856,0
MOCK_LL93_C01_8732,-0.019398088595753572,-0.013112072388647984,0
MOCK_LL93_C02_8740,0.018694028216697856,-0.02357169755727424,0
MOCK_LL93_C03_8748,-0.019159584241689596,-0.01677073715437842,0
MOCK_LL93_C04_8756,0.02148970585324021,-0.01052492563864274,0
MOCK_LL93_C05_8764,-0.021144866151782987,-0.015149932639326107,0
MOCK_LL93_C06_8772,0.015576100331677925,-0.0010976010337363762,0
MOCK_LL93_C07_8780,-0.021738916596897587,-0.014221605297262851,0
MOCK_LL93_C08_8788,0.016648493644597362,0.0001576548337437814,0
MOCK_LL93_C09_8796,-0.017871694369812587,-0.015137340784801313,0
MOCK_LL93_D01_8733,0.01849401015748457,0.0033969271849881954,0
MOCK_LL93_D02_8741,-0.019564735750913137,-0.01633467689450869,0
MOCK_LL93_D03_8749,0.01783019181100438,-0.027384631771676646,0
MOCK_LL93_D04_8757,-0.016481774360619157,-0.013834030072337808,0
MOCK_LL93_D05_8765,0.021469778088219316,-0.01470797673409378,0
MOCK_LL93_D06_8773,-0.02093323514463211,-0.007688545602613894,0
MOCK_LL93_D07_8781,0.01727944854009975,-0.01707301747264071,0
MOCK_LL93_D08_8789,-0.021070215300543538,-0.015152261312501716,0
MOCK_LL93_D09_8797,0.019510950134024964,-0.030691812331431374,0
MOCK_LL93_E01_8734,-0.02112710131115874,-0.015602630885459028,0
MOCK_LL93_E02_8742,0.018927912381293505,-0.012977149861296255,0
MOCK_LL93_E03_8750,-0.020856801794761303,-0.011289341694771466,0
MOCK_LL93_E04_8758,0.017590724147608743,-0.013187022608394569,0
MOCK_LL93_E05_8766,-0.020579454110027536,-0.01478598712677465,0
MOCK_LL93_E06_8774,0.021789709381138857,-0.01311439499358891,0
MOCK_LL93_E07_8782,-0.01939901099552106,-0.010869056018346432,0
MOCK_LL93_E08_8790,0.018933911210722815,0.021217475228271096,0
MOCK_LL93_E09_8798,-0.02100770634147999,-0.015442089735926872,0
MOCK_LL93_F01_8735,0.02558311888918791,0.009229642343019082,0
MOCK_LL93_F02_8743,-0.020167520244427063,0.002102219771994369,0
MOCK_LL93_F03_8751,0.018013095831730865,-0.024852280139187173,0
MOCK_LL93_F04_8759,-0.02101069176389818,-0.014437346438613215,0
MOCK_LL93_F05_8767,0.02066191343468559,-0.013483402564253306,0
MOCK_LL93_F06_8775,-0.021088221476114534,-0.011577449891377461,0
MOCK_LL93_F07_8783,0.009252222336414694,-0.016699919907064924,0
MOCK_LL93_F08_8791,-0.02165320470547156,-0.006249124698475142,0
MOCK_LL93_F09_8799,0.021532433968193945,0.0006625507039868669,0
MOCK_LL93_G01_8736,-0.02129933956665069,-0.014442289025053385,0
MOCK_LL93_G02_8744,0.022296218347995216,-0.021677662176860856,0
MOCK_LL93_G03_8752,-0.018431677350256265,-0.005989652718088096,0
MOCK_LL93_G04_8760,0.018100295085205335,-0.0031792479328210618,0
MOCK_LL93_G05_8768,-0.02048051687364297,-0.015707699916536595,0
MOCK_LL93_G06_8776,0.020484560464002183,-0.018974038816193556,0
MOCK_LL93_G07_8784,-0.02112534049361632,-0.015907684673168547,0
MOCK_LL93_G08_8792,0.020691434463313126,-0.006964889224473423,0
MOCK_LL93_G09_8800,-0.0214071070890678,-0.015137536097806594,0
MOCK_LL93_H01_8737,0.022127138696264974,-0.020224365958926623,0
MOCK_LL93_H02_8745,-0.0194633874208116,0.01475603403481784,0
MOCK_LL93_H03_8753,0.021057256420786895,-0.020927239362332158,0
MOCK_LL93_H04_8761,-0.01667105255979258,-0.02111896487845591,0
MOCK_LL93_H05_8769,0.01998433899744585,-0.0016871630812100634,0
MOCK_LL93_H06_8777,-0.021296255632063617,-0.013568801394572077,0
MOCK_LL93_H07_8785,0.02245852903395373,-0.0026921296056222933,0
MOCK_LL93_H08_8793,-0.021192768931181345,-0.013375129629812497,0
MOCK_LL93_H09_8801,0.020444336404170753,-0.016506119287844536,0
MOCK_LL94_A01_8804,-0.021550520458428236,-0.014669859322875024,0
MOCK_LL94_A02_8866,0.02030340108862814,-0.035913517448012834,0
MOCK_LL94_A03_8860,-0.01994025326668752,-0.002175732725266093,0
MOCK_LL94_A04_8853,0.021350920703099664,-0.005103683660294925,0
MOCK_LL94_A05_8854,-0.02179389277829351,-0.01315789939143855,0
MOCK_LL94_A06_8847,0.0170429752537258,-0.027114853603481967,0
MOCK_LL94_A07_8841,-0.020127275310256047,-0.010980689960640387,0
MOCK_LL94_A08_8834,0.016868037785583347,-0.030930888994837032,0
MOCK_LL94_A09_8835,-0.021102159421683843,-0.015416587457795197,0
MOCK_LL94_B01_8812,0.018937368533533564,-0.016228476431968196,0
MOCK_LL94_B02_8805,-0.021949707529138423,0.03271897574172435,0
MOCK_LL94_B03_8867,0.017884429242383613,-0.025605723617827043,0
MOCK_LL94_B04_8868,-0.02149649259915075,-0.014583091713491168,0
MOCK_LL94_B05_8861,0.023697537483646506,-0.018849409127198073,0
MOCK_LL94_B06_8855,-0.018564474031860925,-0.01421009890005961,0
MOCK_LL94_B07_8848,0.019116010499382587,-0.026438246555308773,0
MOCK_LL94_B08_8849,-0.018593838133708872,-0.013847278676842814,0
MOCK_LL94_B09_8842,0.01658876404932614,-0.005222829168309366,0
MOCK_LL94_C01_8820,-0.020876527667622324,-0.012736651454496282,0
MOCK_LL94_C02_8813,0.022749809005523456,-0.012109101409480905,0
MOCK_LL94_C03_8806,-0.01579325887614133,-0.015217794314806318,0
MOCK_LL94_C04_8807,0.01891490757939097,0.016755517103422435,0
MOCK_LL94_C05_8869,-0.020085151480187344,-0.012987870368112837,0
MOCK_LL94_C06_8862,0.027110957545085537,-0.006344899865648184,0
MOCK_LL94_C07_8856,-0.01783202051501014,0.011956860801741045,0
MOCK_LL94_C08_8857,0.010449601465271336,0.0178705905951103,0
MOCK_LL94_C09_8850,-0.021118302886293,-0.015102325790602967,0
MOCK_LL94_D01_8828,0.020137971051078934,-0.02207266827534037,0
MOCK_LL94_D02_8821,-0.021268546925356003,0.01383808767723314,0
MOCK_LL94_D03_8814,0.017368727514927296,0.03528444026841637,0
MOCK_LL94_D05_8808,-0.02073457358545411,-0.013950530740241718,0
MOCK_LL94_D06_8870,0.02055054102949634,-0.024294831819513744,0
MOCK_LL94_D07_8863,-0.01706028994643553,0.029660901698511915,0
MOCK_LL94_D08_8864,0.020583587105968786,-0.027017122426288048,0
MOCK_LL94_D09_8858,-0.019924771302994925,-0.014450714302453108,0
MOCK_LL94_E01_8836,0.019775680243295967,-0.020504976475697146,0
MOCK_LL94_E02_8829,-0.0198336986847965,-0.014104008532590301,0
MOCK_LL94_E03_8822,0.016523969281362298,-0.02227752646297225,0
MOCK_LL94_E04_8823,-0.02049145308099919,-0.01446521681273466,0
MOCK_LL94_E05_8816,0.01563833609185563,-0.024399052949456226,0
MOCK_LL94_E06_8809,-0.019386833200483997,-0.014789634781233452,0
MOCK_LL94_E07_8871,0.025334294275893333,0.014871355356056206,0
MOCK_LL94_E08_8872,-0.01987946210067483,-0.014846136401717547,0
MOCK_LL94_E09_8865,0.0196050538961456,-0.009769411819644639,0
MOCK_LL94_F01_8843,-0.019367868164828744,0.003320490274412842,0
MOCK_LL94_F03_8830,0.01862175650461916,-0.010975469507960826,0
MOCK_LL94_F04_8831,-0.02123868667768419,-0.012718404166299492,0
MOCK_LL94_F05_8824,0.022154082591823797,-0.005088769716779,0
MOCK_LL94_F06_8817,-0.020874698804631536,-0.012257049225496478,0
MOCK_LL94_F07_8810,0.021698450648359315,-0.020837425659739558,0
MOCK_LL94_F08_8811,-0.020642431966678667,-0.0163289094754234,0
MOCK_LL94_G01_8851,0.023500644951126536,0.001421180870199105,0
MOCK_LL94_G02_8844,-0.01929522052121931,-0.015481880759834421,0
MOCK_LL94_G03_8838,0.015642673285549944,-0.01771859007700649,0
MOCK_LL94_G05_8832,-0.018815259565025676,-0.008540396592978073,0
MOCK_LL94_G06_8825,0.013398558921078788,-0.017863998785485866,0
MOCK_LL94_G07_8818,-0.020643533203071884,-0.015674286455469137,0
MOCK_LL94_G08_8819,0.023096160939121816,0.023280952875629014,0
MOCK_LL94_H01_8859,-0.018047321094812205,0.003965747679370625,0
MOCK_LL94_H02_8852,0.01665672359158555,-0.018821621358942445,0
MOCK_LL94_H03_8845,-0.018512434299911104,-0.015479739570461339,0
MOCK_LL94_H04_8846,0.02408667309809695,-0.04276234068770536,0
MOCK_LL94_H05_8840,-0.018736119001862853,-0.0071500669199893434,0
MOCK_LL94_H06_8833,0.014636313292577766,-0.009773710906282478,0
MOCK_LL94_H07_8826,-0.020307800683800795,-0.015461253775618564,0
MOCK_LL94_H08_8827,0.02190275166361338,0.005124358578812178,0
MOCK_LL9_A01_678,-0.021173300612473994,-0.016419951029779386,0
MOCK_LL9_A03_694,0.01781399667041792,0.035821465193845214,0
MOCK_LL9_A04_702,-0.018743180030251102,-0.007645475786349319,0
MOCK_LL9_A06_718,0.01976881933289216,-0.01692729696006947,0
MOCK_LL9_A08_735,-0.01971998161748428,-0.014184349245024179,0
MOCK_LL9_A09_743,0.01969400554112951,-0.02925318200485824,0
MOCK_LL9_A10_751,-0.02024965402459372,-0.01667888110894546,0
MOCK_LL9_A12_767,0.02028314506994547,-0.013915161966282674,0
MOCK_LL9_B01_679,-0.022373369400422193,0.02480451840146122,0
MOCK_LL9_B02_687,0.019966958821012945,-0.01448122080390085,0
MOCK_LL9_B03_695,-0.018680173300908185,-0.000601964171061195,0
MOCK_LL9_B05_711,0.021299276698917943,-0.018798063294625585,0
MOCK_LL9_B06_719,-0.018651211781088042,0.017954090703427975,0
MOCK_LL9_B07_727,0.019065139586583225,-0.01946999347689644,0
MOCK_LL9_B08_736,-0.016472958641817134,-0.014222878110260162,0
MOCK_LL9_B09_744,0.025367849425962617,-0.020903941747003742,0
MOCK_LL9_B10_752,-0.019252569932723274,-0.014584053585003327,0
MOCK_LL9_B11_760,0.020036265218679836,-0.03347304571772962,0
MOCK_LL9_B12_768,-0.023617833037954734,0.012110513433315,0
MOCK_LL9_C02_688,0.02095045065286485,0.013626530877582204,0
MOCK_LL9_C06_720,-0.01864403143704374,-0.01479548798482446,0
MOCK_LL9_C07_728,0.02044368740974648,-0.032551411567549496,0
MOCK_LL9_C08_737,-0.020805162241249956,-0.014366719806278098,0
MOCK_LL9_C11_761,0.016756594680817766,0.0010651595245781066,0
MOCK_LL9_D01_681,-0.02115276588174799,-0.014276649127090982,0
MOCK_LL9_D02_689,0.020782576168241106,-0.016133242416011596,0
MOCK_LL9_D03_697,-0.02027545912035875,-0.01532372001982366,0
MOCK_LL9_D04_705,0.02217115393122945,-0.012169671306947115,0
MOCK_LL9_D05_713,-0.01878098681386076,0.0032033580717474985,0
MOCK_LL9_D07_729,0.02455991142057927,0.022578646994974028,0
MOCK_LL9_D08_738,-0.020143162351585128,-0.014999709285619488,0
MOCK_LL9_D09_746,0.014034019905009987,0.0023396591352626036,0
MOCK_LL9_D10_754,-0.021321513216043832,-0.016501391745214606,0
MOCK_LL9_D11_762,0.020817527076864146,0.006975398874161028,0
MOCK_LL9_E01_682,-0.01929674625007619,-0.017031713059434454,0
MOCK_LL9_E02_690,0.020326492960522354,0.005038124271962249,0
MOCK_LL9_E03_698,-0.021408447223112602,-0.014892880574685165,0
MOCK_LL9_E04_706,0.023102206340206693,-0.015757580921457643,0
MOCK_LL9_E06_722,-0.01743486801837413,-0.013047308857903532,0
MOCK_LL9_E08_739,0.016820497652011462,-0.015848482965877143,0
MOCK_LL9_E09_747,-0.018050847238571116,-0.01612674060515802,0
MOCK_LL9_E10_755,0.01624204038779251,-0.001990988952119717,0
MOCK_LL9_E11_763,-0.020177936149453356,-0.014190667516666948,0
MOCK_LL9_F01_683,0.02144744785344361,0.02807295984343512,0
MOCK_LL9_F02_691,-0.01976255227211943,-0.014532139175764066,0
MOCK_LL9_F03_699,0.019505183961315675,-0.017796963219775756,0
MOCK_LL9_F04_707,-0.020533513220299754,0.04001914261001689,0
MOCK_LL9_F05_715,0.0217545970141458,-0.006250517239239869,0
MOCK_LL9_F06_723,-0.020746620152190007,-0.013366490289813104,0
MOCK_LL9_F07_731,0.02281768906676024,0.006221439377818501,0
MOCK_LL9_F08_740,-0.020230078874683165,-0.017603234674499892,0
MOCK_LL9_F09_748,0.018284878189836037,-0.014994988500550113,0
MOCK_LL9_F10_756,-0.02123451994250756,-0.013138515366030687,0
