,PC1,PC2,PC3
VFG002282.gb.NP_561762..__VF0390.__alpha.clostripain.__.__Clostridium.perfringens.__Cysteine.endopeptidase.Exoenzyme,-0.002706489388386799,-0.004591032642082086,0
VFG002319.gb.YP_001006726..__VF0394.__Flagella.__.__Yersinia.enterocolitica.__Invasion.Secretion.system.Motility,0.06816037313462532,0.03487522633230544,0
VFG002336.gb.YP_001006749..__VF0394.__Flagella.__.__Yersinia.enterocolitica.__Invasion.Secretion.system.Motility,0.0797317627193133,-0.02469351098324312,0
VFG002338.gb.YP_001006751..__VF0394.__Flagella.__.__Yersinia.enterocolitica.__Invasion.Secretion.system.Motility,0.054025666267309855,-0.1274101293541251,0
VFG002343.gb.YP_001006756..__VF0394.__Flagella.__.__Yersinia.enterocolitica.__Invasion.Secretion.system.Motility,0.08079582384057367,-0.06410850639703804,0
VFG002354.gb.YP_001006767..__VF0394.__Flagella.__.__Yersinia.enterocolitica.__Invasion.Secretion.system.Motility,0.1239411092220078,-0.09429578653974789,0
VFG002355.gb.YP_001006769..__VF0394.__Flagella.__.__Yersinia.enterocolitica.__Invasion.Secretion.system.Motility,0.0805671087447177,-0.020716962491202934,0
VFG002412.gb.NP_286009..__VF0404.__ECP.__E..coli.common.pilus.__Escherichia.coli..EHEC..__Adherence,0.07038388429584017,0.14581947743529836,0
VFG002413.gb.NP_286011..__VF0404.__ECP.__E..coli.common.pilus.__Escherichia.coli..EHEC..__Adherence,0.06018662502209123,0.06772608756894452,0
VFG002414.gb.NP_286010..__VF0404.__ECP.__E..coli.common.pilus.__Escherichia.coli..EHEC..__Adherence,0.07175022591595313,0.11373009653317274,0
VFG002415.gb.NP_286008..__VF0404.__ECP.__E..coli.common.pilus.__Escherichia.coli..EHEC..__Adherence,0.029837745012601953,-0.028898953178431067,0
VFG002416.gb.NP_286007..__VF0404.__ECP.__E..coli.common.pilus.__Escherichia.coli..EHEC..__Adherence,0.03561388847020676,-0.060060326310108436,0
VFG002417.gb.NP_286006..__VF0404.__ECP.__E..coli.common.pilus.__Escherichia.coli..EHEC..__Adherence,0.044957273016270234,0.10399490274955916,0
VFG002465.gb.YP_111553..__VF0428.__Bsa.T3SS.__.__Burkholderia.pseudomallei.__Type.III.secretion.system.Secretion.system.Invasion,0.010228431305448597,-0.008087616732492281,0
VFG002497.gb.YP_106853..__VF0430.__Flagella.__.__Burkholderia.pseudomallei.__Invasion,-0.013677464678507851,-0.011448289958999653,0
VFG002515.gb.YP_106904..__VF0430.__Flagella.__.__Burkholderia.pseudomallei.__Invasion,0.07548411548056894,-0.0388640014130089,0
VFG002545.gb.YP_109381..__VF0436.__Capsule.I.__Type.I.O.polysaccharide.__Burkholderia.pseudomallei.__Antiphagocytosis,0.046267012645518676,-0.020696549937170516,0
VFG002546.gb.YP_109382..__VF0436.__Capsule.I.__Type.I.O.polysaccharide.__Burkholderia.pseudomallei.__Antiphagocytosis,0.06271414219637654,-0.018016180773191236,0
VFG005197.gb.NP_358462..__VF0283.__PavA.__Pneumococcal.adherence.and.virulence.factor.A.__Streptococcus.pneumoniae.__Adherence,0.05149246223467265,-0.01485682296216501,0
VFG006183.gb.NP_274807..__VF0082.__Type.IV.pili.__.__Pseudomonas.aeruginosa.__Adherence.Twitching.motility,0.09401246304527204,-0.0444150602356405,0
VFG009553.gb.YP_177876..__VF0307.__LipF.__.__Mycobacterium.tuberculosis.__Metabolic.adaptation,0.0895543198622173,-0.03356974413135586,0
VFG011510.gb.NP_539426..__VF0033.__LPS.__.__Bordetella.pertussis.__Endotoxin,0.08660874835607436,-0.02948910264288341,0
VFG012327.gb.YP_540122..__VF0222.__S.fimbriae.__.__Escherichia.coli..UPEC..__Adherence,0.030639567269657837,0.01973987923482737,0
VFG012329.gb.YP_540123..__VF0222.__S.fimbriae.__.__Escherichia.coli..UPEC..__Adherence,0.021175679443798615,-0.011241252500790513,0
VFG012333.gb.YP_540125..__VF0222.__S.fimbriae.__.__Escherichia.coli..UPEC..__Adherence,0.035055878826901025,0.008486402484002521,0
VFG012339.gb.YP_540128..__VF0222.__S.fimbriae.__.__Escherichia.coli..UPEC..__Adherence,0.06165418991453116,-0.003652395847296525,0
VFG012341.gb.YP_540129..__VF0222.__S.fimbriae.__.__Escherichia.coli..UPEC..__Adherence,-0.04018958786051302,0.012510200055040189,0
VFG012343.gb.YP_540130..__VF0222.__S.fimbriae.__.__Escherichia.coli..UPEC..__Adherence,-0.016794685839452393,-0.0031278552265875275,0
VFG012436.gb.NP_288437..__VF0196.__EspF.__.__Escherichia.coli..EHEC..__Type.III.translocated.protein,-0.014762307782511102,0.005065537055075461,0
VFG012509.gb.NP_753167..__VF0028.__Cya.__Invasive.Adenylate.cyclase..haemolysin.__Bordetella.pertussis.__Adenylate.cyclase.Toxin.RTX.toxin,0.02284539146096363,-0.054649254666681704,0
VFG012513.gb.NP_753168..__VF0089.__Rhamnolipid.__.__Pseudomonas.aeruginosa.__Biosurfactant,0.021069677816269627,0.011703511991885771,0
VFG013063.gb.YP_405020..__VF0256.__Shu.__.__Shigella.dysenteriae..serotype.1..__Heme.uptake.Iron.uptake,0.06609610406235188,0.0010786714525543376,0
VFG013064.gb.YP_405019..__VF0256.__Shu.__.__Shigella.dysenteriae..serotype.1..__Heme.uptake.Iron.uptake,0.01358438344402858,-0.014862487635927476,0
VFG013065.gb.YP_405017..__VF0256.__Shu.__.__Shigella.dysenteriae..serotype.1..__Heme.uptake.Iron.uptake,0.07473609725564404,0.04600562958586639,0
VFG013067.gb.YP_405016..__VF0256.__Shu.__.__Shigella.dysenteriae..serotype.1..__Heme.uptake.Iron.uptake,0.05138978447805315,0.13893392612230313,0
VFG013068.gb.YP_405015..__VF0256.__Shu.__.__Shigella.dysenteriae..serotype.1..__Heme.uptake.Iron.uptake,0.03876585811368868,0.16115708897391368,0
VFG014148.gb.NP_249768..__VF0157.__Flagella.__.__Legionella.pneumophila.__Motility,-0.007204629250016796,-0.0022346160425233156,0
VFG014369.gb.NP_249789..__VF0082.__Type.IV.pili.__.__Pseudomonas.aeruginosa.__Adherence.Twitching.motility,-0.06081763148539006,0.002750533305588573,0
VFG014473.gb.NP_250132..__VF0430.__Flagella.__.__Burkholderia.pseudomallei.__Invasion,-0.0356779731669344,-0.011398471269370224,0
VFG014486.gb.NP_250133..__VF0430.__Flagella.__.__Burkholderia.pseudomallei.__Invasion,-0.01380413351887109,-0.007641837033660484,0
VFG014629.gb.NP_250146..__VF0430.__Flagella.__.__Burkholderia.pseudomallei.__Invasion,-0.04888057312209498,0.006036916865109636,0
VFG014642.gb.NP_252040..__VF0157.__Flagella.__.__Legionella.pneumophila.__Motility,-0.03991349363515691,0.012616621958175402,0
VFG014681.gb.NP_253640..__VF0430.__Flagella.__.__Burkholderia.pseudomallei.__Invasion,-0.0035176394859902215,-0.0027650702703110167,0
VFG014694.gb.NP_253641..__VF0430.__Flagella.__.__Burkholderia.pseudomallei.__Invasion,-0.06121053498232776,0.010591165121623334,0
VFG014733.gb.NP_252216..__VF0322.__CadF.__Campylobacter.adhesion.to.fibronectin.__Campylobacter.jejuni.__Adherence.FnBP,-0.011183555098680782,-0.000919523505585477,0
VFG014893.gb.NP_254009..__VF0392.__O.antigen.__.__Yersinia.enterocolitica.__,-0.07748556255925292,0.0060853625557526474,0
VFG015512.gb.NP_252902..__VF0228.__Enterobactin.__.__Escherichia.coli..UPEC..__Siderophore.Iron.uptake,-0.02009206440585936,-0.0019893155014202913,0
VFG015515.gb.NP_252903..__VF0136.__Yersiniabactin.__.__Yersinia.pestis.__Siderophore.Iron.uptake,0.03294008336410554,-0.027565341167510686,0
VFG016038.gb.NP_251090..__VF0094.__Pyoverdine.__.__Pseudomonas.aeruginosa.__Pigment.Siderophore.Iron.uptake,-0.09706865399609434,0.021829205825320098,0
VFG016058.gb.NP_251114..__VF0094.__Pyoverdine.__.__Pseudomonas.aeruginosa.__Pigment.Siderophore.Iron.uptake,-0.08941691390836591,-0.011601330475862166,0
VFG016069.gb.NP_251115..__VF0095.__Pyochelin.__.__Pseudomonas.aeruginosa.__Siderophore.Iron.uptake,-0.01543384488793379,-0.0006636133115064503,0
VFG034825.gb.NP_288394..__VF0118.__TTSS.__Type.III.secretion.system.__Shigella.flexneri.__Type.III.secretion.system.Secretion.system.Invasion,0.11439966674847714,-0.1381363895717347,0
VFG034859.gb.NP_286562..__VF0116.__TTSS.SPI.1.encode..__Type.III.secretion.system.__Salmonella.enterica..serovar.typhimurium..__Type.III.secretion.system.Secretion.system.Invasion,-0.04313473770579374,0.0013585523234563683,0
VFG034866.gb.NP_290672..__VF0116.__TTSS.SPI.1.encode..__Type.III.secretion.system.__Salmonella.enterica..serovar.typhimurium..__Type.III.secretion.system.Secretion.system.Invasion,-0.023824272040321285,-0.023864486955984494,0
VFG034873.gb.NP_290699..__VF0429.__T6SS.1.__.__Burkholderia.pseudomallei.__Type.VI.secretion.system.Secretion.system,-0.01634106480717107,-0.012381548574061799,0
VFG037100.gb.NP_273110..__VF0456.__MsrAB.__Methionine.sulphoxide.reductase.__Neisseria.meningitidis.__Stress.protein,0.013551104655351299,-0.022379837410650315,0
VFG041011.gb.NP_248785..__VF0334.__HSI.I.__Hcp1.secretion.island.I.__Pseudomonas.aeruginosa.__Type.VI.secretion.system.Secretion.system,-0.07062957998705155,-0.004625158793403889,0
VFG042218.gb.AAN07916..__VF0205.__Cif.__Cycle.inhibiting.factor.__Escherichia.coli..EHEC..__Type.III.translocated.protein,0.013667457116530423,-0.005027084657130626,0
VFG042389.gb.YP_540131..__VF0222.__S.fimbriae.__.__Escherichia.coli..UPEC..__Adherence,-0.0014534735546530401,0.020091972052854373,0
VFG042423.gb.CAW30797..__VF0223.__Dr.adhesins.__.__Escherichia.coli..UPEC..__Adherence,0.03152660531057978,0.0037109927868429356,0
VFG042424.gb.CAW30798..__VF0223.__Dr.adhesins.__.__Escherichia.coli..UPEC..__Adherence,-0.012856308475592226,0.005873892908766041,0
VFG042425.gb.CAW30799..__VF0223.__Dr.adhesins.__.__Escherichia.coli..UPEC..__Adherence,-0.009506871554951064,-0.01110870378361595,0
VFG042426.gb.CAW30800..__VF0223.__Dr.adhesins.__.__Escherichia.coli..UPEC..__Adherence,0.036194793215088464,0.01112930101429593,0
VFG042429.gb.CAA54112..__VF0222.__S.fimbriae.__.__Escherichia.coli..UPEC..__Adherence,0.029102344246703403,0.007475556035089417,0
VFG042552.gb.YP_002295985..__VF0104.__Pef.__Plasmid.encoded.fimbriae.__Salmonella.enterica..serovar.typhimurium..__Adherence.Fimbrial,-0.053176709649199655,0.007519438158203443,0
VFG042976.gb.NP_814821..__VF0538.__Ebp.pili.__Endocarditis..and.biofilm.associated.pilus.__Enterococcus.faecalis.__Adherence.Sortase.assembled.pili.Biofilm.formation,0.025390304678199384,-0.017640834899305614,0
VFG042977.gb.NP_814822..__VF0538.__Ebp.pili.__Endocarditis..and.biofilm.associated.pilus.__Enterococcus.faecalis.__Adherence.Sortase.assembled.pili.Biofilm.formation,0.0322948446482959,-0.012789081554683644,0
VFG042978.gb.NP_814823..__VF0538.__Ebp.pili.__Endocarditis..and.biofilm.associated.pilus.__Enterococcus.faecalis.__Adherence.Sortase.assembled.pili.Biofilm.formation,0.029813523608143384,-0.02923349427518596,0
VFG043510.gb.NP_815578..__VF0539.__EcbA.__.__Enterococcus.faecium.__Adherence.MSCRAMM,0.044517121550202744,-0.035540908795246774,0
VFG043511.gb.ZP_00602747..__VF0540.__SgrA.__Serine.glutamate.repeat.A.__Enterococcus.faecium.__Adherence.Biofilm.formation,0.06064340384254767,-0.020737737194766268,0
VFG043518.gb.AAN12397..__VF0419.__Acm.__.__Enterococcus.faecium.__Adherence.MSCRAMM,0.02960883395602641,-0.03510100481364084,0
VFG043519.gb.ZP_00604835..__VF0418.__Scm.__Second.collagen.adhesin.of.E..faecium.__Enterococcus.faecium.__Adherence.MSCRAMM,0.039952700097924655,-0.0329505773577132,0
VFG044088.gb.NP_251102..__VF0299.__Mycobactin.__.__Mycobacterium.tuberculosis.__Siderophore.Iron.uptake,-0.020422457685436077,-0.005265665689789402,0
VFG044172.gb.NP_756180..__VF0227.__Chu.__E..coli.hemin.uptake.__Escherichia.coli..UPEC..__Heme.uptake.Iron.uptake,0.05090444271857852,0.014799148105549704,0
VFG045349.gb.YP_002390132..__VF0506.__FdeC.__Factor.adherence.E..coli.__Escherichia.coli..NMEC..__Adherence.Type.Ve.Autotransporter,0.04671122485146383,-0.16338651335008972,0
VFG045464.gb.NP_754290..__VF0413.__TcpC.__TIR.domain.containing.protein.__Escherichia.coli..UPEC..__Immune.evasion,-0.028134704408982584,0.00015895466864233594,0
